YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1970,MONTANA,LEWIS AND CLARK,SPRING WHEAT,0.00128,3.39948859,6.688064807,22.736,-19.33651141
1970,MONTANA,LIBERTY,SPRING WHEAT,0.044,3.74838297,9.600897317,35.98784,-32.23945703
1970,MONTANA,LINCOLN,SPRING WHEAT,0.00032,3.61563317,7.366234003,26.6336,-23.01796683
1970,MONTANA,MADISON,SPRING WHEAT,0.00164,6.00068301,5.69417847,34.16896,-28.16827699
1970,MONTANA,MCCONE,SPRING WHEAT,0.0316,4.69049014,6.010595728,28.19264,-23.50214986
1970,MONTANA,MEAGHER,SPRING WHEAT,0.00024,6.05932558,4.030970061,24.42496,-18.36563442
1970,MONTANA,MINERAL,SPRING WHEAT,4.00E-05,2.99787007,8.667487047,25.984,-22.98612993
1970,MONTANA,MISSOULA,SPRING WHEAT,0.00024,3.24247424,11.41942765,37.0272,-33.78472576
1970,MONTANA,MUSSELSHELL,SPRING WHEAT,0.00028,5.25725255,3.385616314,17.79904,-12.54178745
1970,MONTANA,PARK,SPRING WHEAT,0.00192,1.73448678,16.62868829,28.84224,-27.10775322
1970,MONTANA,PETROLEUM,SPRING WHEAT,0.00036,4.58783182,6.598184325,30.27136,-25.68352818
1970,MONTANA,PHILLIPS,SPRING WHEAT,0.0214,4.40567817,7.667196444,33.7792,-29.37352183
1970,MONTANA,PONDERA,SPRING WHEAT,0.0214,5.24833962,8.416528502,44.1728,-38.92446038
1970,MONTANA,POWDER RIVER,SPRING WHEAT,0.00092,4.61635712,5.769397667,26.6336,-22.01724288
1970,MONTANA,POWELL,SPRING WHEAT,0.00052,4.72541399,8.743056182,41.31456,-36.58914601
1970,MONTANA,PRAIRIE,SPRING WHEAT,0.0018,4.7586318,5.132769465,24.42496,-19.6663282
1970,MONTANA,RAVALLI,SPRING WHEAT,0.00036,2.5776692,18.14476427,46.7712,-44.1935308
1970,MONTANA,RICHLAND,SPRING WHEAT,0.0162,5.91941626,4.740791789,28.06272,-22.14330374
1970,MONTANA,ROOSEVELT,SPRING WHEAT,0.082,4.22504703,6.703489878,28.32256,-24.09751297
1970,MONTANA,ROSEBUD,SPRING WHEAT,0.00136,5.70304124,6.743125007,38.45632,-32.75327876
1970,MONTANA,SANDERS,SPRING WHEAT,0.001,3.17068996,7.908234585,25.07456,-21.90387004
1970,MONTANA,SHERIDAN,SPRING WHEAT,0.0568,4.30783949,6.00163494,25.85408,-21.54624051
1970,MONTANA,STILLWATER,SPRING WHEAT,2.00E-04,3.79887887,6.155921471,23.3856,-19.58672113
1970,MONTANA,SWEET GRASS,SPRING WHEAT,4.00E-04,1.73357298,12.215788,21.17696,-19.44338702
1970,MONTANA,TETON,SPRING WHEAT,0.0184,5.70728552,7.466554783,42.61376,-36.90647448
1970,MONTANA,TOOLE,SPRING WHEAT,0.046,3.37398493,10.82029729,36.50752,-33.13353507
1970,MONTANA,TREASURE,SPRING WHEAT,2.00E-04,8.6377914,2.857767554,24.6848,-16.0470086
1970,MONTANA,VALLEY,SPRING WHEAT,0.0784,4.45330375,6.418246229,28.5824,-24.12909625
1970,MONTANA,WHEATLAND,SPRING WHEAT,0.00104,4.84951471,4.688304162,22.736,-17.88648529
1970,MONTANA,WIBAUX,SPRING WHEAT,0.0176,5.32465402,5.197137672,27.67296,-22.34830598
1970,MONTANA,YELLOWSTONE,SPRING WHEAT,0.00236,4.68354621,10.23593616,47.94048,-43.25693379
1970,NORTH DAKOTA,ADAMS,SPRING WHEAT,0.0348,11.86701491,2.080118731,24.6848,-12.81778509
1970,NORTH DAKOTA,BARNES,SPRING WHEAT,0.063,18.34390326,1.876852462,34.4288,-16.08489674
1970,NORTH DAKOTA,BENSON,SPRING WHEAT,0.0272,14.01143856,2.132657533,29.8816,-15.87016144
1970,NORTH DAKOTA,BILLINGS,SPRING WHEAT,0.01,6.05305406,4.507344512,27.2832,-21.23014594
1970,NORTH DAKOTA,BOTTINEAU,SPRING WHEAT,0.0472,13.99569792,2.088641822,29.232,-15.23630208
1970,NORTH DAKOTA,BOWMAN,SPRING WHEAT,0.0254,10.56701706,2.458972088,25.984,-15.41698294
1970,NORTH DAKOTA,BURKE,SPRING WHEAT,0.0466,10.13955243,3.011099377,30.5312,-20.39164757
1970,NORTH DAKOTA,BURLEIGH,SPRING WHEAT,0.0308,13.41847314,1.645969684,22.0864,-8.66792686
1970,NORTH DAKOTA,CASS,SPRING WHEAT,0.0748,26.12969461,1.292751427,33.7792,-7.64950539
1970,NORTH DAKOTA,CAVALIER,SPRING WHEAT,0.0386,18.38835702,1.907641882,35.0784,-16.69004298
1970,NORTH DAKOTA,DICKEY,SPRING WHEAT,0.0122,21.66471717,1.199369454,25.984,-4.31928283
1970,NORTH DAKOTA,DIVIDE,SPRING WHEAT,0.0456,7.9411802,3.844667824,30.5312,-22.5900198
1970,NORTH DAKOTA,DUNN,SPRING WHEAT,0.0374,6.32086466,4.008059239,25.3344,-19.01353534
1970,NORTH DAKOTA,EDDY,SPRING WHEAT,0.0146,17.7239966,1.722591168,30.5312,-12.8072034
1970,NORTH DAKOTA,EMMONS,SPRING WHEAT,0.0374,17.53349597,1.185570752,20.7872,-3.25370403
1970,NORTH DAKOTA,FOSTER,SPRING WHEAT,0.0216,20.5739112,1.704994236,35.0784,-14.5044888
1970,NORTH DAKOTA,GOLDEN VALLEY,SPRING WHEAT,0.0186,10.32797972,2.515884104,25.984,-15.65602028
1970,NORTH DAKOTA,GRAND FORKS,SPRING WHEAT,0.066,26.29405115,1.531722889,40.2752,-13.98114885
1970,NORTH DAKOTA,GRANT,SPRING WHEAT,0.042,7.77131531,2.674862513,20.7872,-13.01588469
1970,NORTH DAKOTA,GRIGGS,SPRING WHEAT,0.0252,20.37651665,1.689631284,34.4288,-14.05228335
1970,NORTH DAKOTA,HETTINGER,SPRING WHEAT,0.0654,15.37262784,1.732533974,26.6336,-11.26097216
1970,NORTH DAKOTA,KIDDER,SPRING WHEAT,0.0174,13.00691477,1.49827998,19.488,-6.48108523
1970,NORTH DAKOTA,LA MOURE,SPRING WHEAT,0.028,12.52035628,2.282874334,28.5824,-16.06204372
1970,NORTH DAKOTA,LOGAN,SPRING WHEAT,0.0258,11.50997924,1.580263493,18.1888,-6.67882076
1970,NORTH DAKOTA,MCHENRY,SPRING WHEAT,0.0518,15.15244402,1.586225956,24.0352,-8.88275598
1970,NORTH DAKOTA,MCINTOSH,SPRING WHEAT,0.026,14.2817864,1.364535182,19.488,-5.2062136
1970,NORTH DAKOTA,MCKENZIE,SPRING WHEAT,0.034,10.81146037,2.463459985,26.6336,-15.82213963
1970,NORTH DAKOTA,MCLEAN,SPRING WHEAT,0.0676,13.59049255,2.1031173,28.5824,-14.99190745
1970,NORTH DAKOTA,MERCER,SPRING WHEAT,0.0296,10.83676017,2.157988147,23.3856,-12.54883983
1970,NORTH DAKOTA,MORTON,SPRING WHEAT,0.0396,14.41957353,1.621795537,23.3856,-8.96602647
1970,NORTH DAKOTA,MOUNTRAIL,SPRING WHEAT,0.0372,5.60628832,5.098275074,28.5824,-22.97611168
1970,NORTH DAKOTA,NELSON,SPRING WHEAT,0.0172,17.4352652,2.459016224,42.8736,-25.4383348
1970,NORTH DAKOTA,OLIVER,SPRING WHEAT,0.0162,12.7220457,1.633951056,20.7872,-8.0651543
1970,NORTH DAKOTA,PEMBINA,SPRING WHEAT,0.07,34.45888911,1.017978261,35.0784,-0.61951089
1970,NORTH DAKOTA,PIERCE,SPRING WHEAT,0.0252,13.42666252,1.838491134,24.6848,-11.25813748
1970,NORTH DAKOTA,RAMSEY,SPRING WHEAT,0.022,14.07774321,2.630194304,37.0272,-22.94945679
1970,NORTH DAKOTA,RANSOM,SPRING WHEAT,0.0164,28.00720207,1.182895739,33.1296,-5.12239793
1970,NORTH DAKOTA,RENVILLE,SPRING WHEAT,0.0386,13.91371805,2.334386818,32.48,-18.56628195
1970,NORTH DAKOTA,RICHLAND,SPRING WHEAT,0.0292,32.48636713,1.119780487,36.3776,-3.89123287
1970,NORTH DAKOTA,ROLETTE,SPRING WHEAT,0.0164,13.32868412,2.241901731,29.8816,-16.55291588
1970,NORTH DAKOTA,SARGENT,SPRING WHEAT,0.0162,25.96331719,1.276015686,33.1296,-7.16628281
1970,NORTH DAKOTA,SHERIDAN,SPRING WHEAT,0.0364,15.28033334,1.913047271,29.232,-13.95166666
1970,NORTH DAKOTA,SIOUX,SPRING WHEAT,0.0092,12.72995631,1.326760249,16.8896,-4.15964369
1970,NORTH DAKOTA,SLOPE,SPRING WHEAT,0.024,10.98629122,2.483385835,27.2832,-16.29690878
1970,NORTH DAKOTA,STARK,SPRING WHEAT,0.0472,13.41290286,2.034101066,27.2832,-13.87029714
1970,NORTH DAKOTA,STEELE,SPRING WHEAT,0.0316,23.32309432,1.615428874,37.6768,-14.35370568
1970,NORTH DAKOTA,STUTSMAN,SPRING WHEAT,0.0572,19.49818685,1.632479996,31.8304,-12.33221315
1970,NORTH DAKOTA,TOWNER,SPRING WHEAT,0.018,13.31787373,2.585157413,34.4288,-21.11092627
1970,NORTH DAKOTA,TRAILL,SPRING WHEAT,0.036,30.8733337,1.157244642,35.728,-4.8546663
1970,NORTH DAKOTA,WALSH,SPRING WHEAT,0.0642,26.64690391,1.511440133,40.2752,-13.62829609
1970,NORTH DAKOTA,WARD,SPRING WHEAT,0.0602,15.60664163,2.039541931,31.8304,-16.22375837
1970,NORTH DAKOTA,WELLS,SPRING WHEAT,0.0508,16.83315605,1.968115777,33.1296,-16.29644395
1970,NORTH DAKOTA,WILLIAMS,SPRING WHEAT,0.0884,8.12465751,3.19816558,25.984,-17.85934249
1970,OREGON,BAKER,SPRING WHEAT,0.00084,4.38696767,9.476796532,41.5744,-37.18743233
1970,OREGON,BENTON,SPRING WHEAT,0.00068,52.94652863,0.858828731,45.472,7.47452863
1970,OREGON,CLACKAMAS,SPRING WHEAT,0.00024,17.65930294,1.839257196,32.48,-14.82069706
1970,OREGON,CROOK,SPRING WHEAT,0.00028,12.15418399,4.27572925,51.968,-39.81381601
1970,OREGON,GILLIAM,SPRING WHEAT,0.00044,6.48714617,5.407370064,35.0784,-28.59125383
1970,OREGON,HARNEY,SPRING WHEAT,0.00012,2.26505355,14.9132015,33.7792,-31.51414645
1970,OREGON,JEFFERSON,SPRING WHEAT,0.001,25.06425807,2.073390717,51.968,-26.90374193
1970,OREGON,KLAMATH,SPRING WHEAT,0.00116,9.44764847,4.675533826,44.1728,-34.72515153
1970,OREGON,LAKE,SPRING WHEAT,8.00E-04,4.60714882,8.31889776,38.3264,-33.71925118
1970,OREGON,LANE,SPRING WHEAT,0.00016,20.01452175,2.207037498,44.1728,-24.15827825
1970,OREGON,LINN,SPRING WHEAT,0.00012,57.29563949,0.793638057,45.472,11.82363949
1970,OREGON,MALHEUR,SPRING WHEAT,0.00128,16.39561892,4.754440828,77.952,-61.55638108
1970,OREGON,MARION,SPRING WHEAT,0.00048,55.54526976,0.818647568,45.472,10.07326976
1970,OREGON,MORROW,SPRING WHEAT,0.00112,14.76889127,1.583436398,23.3856,-8.61670873
1970,OREGON,POLK,SPRING WHEAT,8.00E-05,19.35419996,2.685101947,51.968,-32.61380004
1970,OREGON,SHERMAN,SPRING WHEAT,0.00052,6.84860795,2.845541772,19.488,-12.63939205
1970,OREGON,UMATILLA,SPRING WHEAT,0.0012,13.27289927,2.936509892,38.976,-25.70310073
1970,OREGON,UNION,SPRING WHEAT,0.00028,8.75063435,5.196423274,45.472,-36.72136565
1970,OREGON,WALLOWA,SPRING WHEAT,0.00088,8.85599999,4.987895218,44.1728,-35.31680001
1970,OREGON,WASCO,SPRING WHEAT,0.00076,9.09638273,2.856520088,25.984,-16.88761727
1970,OREGON,WASHINGTON,SPRING WHEAT,4.00E-05,16.51316241,2.360298956,38.976,-22.46283759
1970,OREGON,WHEELER,SPRING WHEAT,8.00E-05,3.73596126,10.43265636,38.976,-35.24003874
1970,OREGON,YAMHILL,SPRING WHEAT,0.00024,22.10177965,1.469564918,32.48,-10.37822035
1970,SOUTH DAKOTA,AURORA,SPRING WHEAT,0.00172,14.95716972,1.563504355,23.3856,-8.42843028
1970,SOUTH DAKOTA,BEADLE,SPRING WHEAT,0.016,7.89528914,2.879691877,22.736,-14.84071086
1970,SOUTH DAKOTA,BENNETT,SPRING WHEAT,0.00016,12.33513342,1.77999534,21.95648,-9.62134658
1970,SOUTH DAKOTA,BON HOMME,SPRING WHEAT,0.00064,15.14411546,1.801571051,27.2832,-12.13908454
1970,SOUTH DAKOTA,BROOKINGS,SPRING WHEAT,0.00084,19.31944722,1.51308677,29.232,-9.91255278
1970,SOUTH DAKOTA,BROWN,SPRING WHEAT,0.0468,16.53329442,1.689487847,27.9328,-11.39950558
1970,SOUTH DAKOTA,BRULE,SPRING WHEAT,0.00164,5.10871446,3.433192467,17.5392,-12.43048554
1970,SOUTH DAKOTA,BUFFALO,SPRING WHEAT,0.00048,14.27052479,1.092489606,15.5904,-1.31987521
1970,SOUTH DAKOTA,BUTTE,SPRING WHEAT,0.00128,6.97531804,3.352621324,23.3856,-16.41028196
1970,SOUTH DAKOTA,CAMPBELL,SPRING WHEAT,0.0204,10.58072285,2.455786846,25.984,-15.40327715
1970,SOUTH DAKOTA,CHARLES MIX,SPRING WHEAT,0.00432,16.69420052,1.439733515,24.0352,-7.34099948
1970,SOUTH DAKOTA,CLARK,SPRING WHEAT,0.0144,18.03090642,1.441081186,25.984,-7.95309358
1970,SOUTH DAKOTA,CLAY,SPRING WHEAT,2.00E-04,17.01601085,1.679735647,28.5824,-11.56638915
1970,SOUTH DAKOTA,CODINGTON,SPRING WHEAT,0.00608,23.31451266,1.225948851,28.5824,-5.26788734
1970,SOUTH DAKOTA,CORSON,SPRING WHEAT,0.0276,10.00793454,2.271797433,22.736,-12.72806546
1970,SOUTH DAKOTA,CUSTER,SPRING WHEAT,0.00036,6.69963562,2.908814913,19.488,-12.78836438
1970,SOUTH DAKOTA,DAVISON,SPRING WHEAT,0.00032,15.53717378,1.296091573,20.1376,-4.60042622
1970,SOUTH DAKOTA,DAY,SPRING WHEAT,0.01504,19.19478179,1.489071369,28.5824,-9.38761821
1970,SOUTH DAKOTA,DEUEL,SPRING WHEAT,0.00156,22.13983862,1.144290184,25.3344,-3.19456138
1970,SOUTH DAKOTA,DEWEY,SPRING WHEAT,0.0116,10.43012862,2.304401113,24.0352,-13.60507138
1970,SOUTH DAKOTA,DOUGLAS,SPRING WHEAT,0.00096,16.12926742,1.570709899,25.3344,-9.20513258
1970,SOUTH DAKOTA,EDMUNDS,SPRING WHEAT,0.0248,15.31901175,1.526573671,23.3856,-8.06658825
1970,SOUTH DAKOTA,FALL RIVER,SPRING WHEAT,4.00E-04,4.33053901,4.500132652,19.488,-15.15746099
1970,SOUTH DAKOTA,FAULK,SPRING WHEAT,0.0172,15.33969952,1.651557774,25.3344,-9.99470048
1970,SOUTH DAKOTA,GRANT,SPRING WHEAT,0.00488,21.08287081,1.5713989,33.1296,-12.04672919
1970,SOUTH DAKOTA,GREGORY,SPRING WHEAT,0.00148,11.92373988,2.397100263,28.5824,-16.65866012
1970,SOUTH DAKOTA,HAAKON,SPRING WHEAT,0.00116,9.91307033,3.276482353,32.48,-22.56692967
1970,SOUTH DAKOTA,HAMLIN,SPRING WHEAT,0.00284,20.00296997,1.558808519,31.1808,-11.17783003
1970,SOUTH DAKOTA,HAND,SPRING WHEAT,0.008,14.86945375,1.791161965,26.6336,-11.76414625
1970,SOUTH DAKOTA,HANSON,SPRING WHEAT,0.00044,17.33137535,1.274359337,22.0864,-4.75502465
1970,SOUTH DAKOTA,HARDING,SPRING WHEAT,0.0092,9.52864085,2.726936654,25.984,-16.45535915
1970,SOUTH DAKOTA,HUGHES,SPRING WHEAT,0.0048,13.15448694,1.580236469,20.7872,-7.63271306
1970,SOUTH DAKOTA,HUTCHINSON,SPRING WHEAT,0.00084,17.37429849,1.271211037,22.0864,-4.71210151
1970,SOUTH DAKOTA,HYDE,SPRING WHEAT,0.00284,7.45818628,3.135561264,23.3856,-15.92741372
1970,SOUTH DAKOTA,JACKSON,SPRING WHEAT,0.00032,14.45495777,1.527946352,22.0864,-7.63144223
1970,SOUTH DAKOTA,JERAULD,SPRING WHEAT,0.00376,8.1792819,3.017966651,24.6848,-16.5055181
1970,SOUTH DAKOTA,JONES,SPRING WHEAT,0.00048,19.76669756,0.985900651,19.488,0.27869756
1970,SOUTH DAKOTA,KINGSBURY,SPRING WHEAT,0.0054,18.62595863,1.499670463,27.9328,-9.30684137
1970,SOUTH DAKOTA,LAKE,SPRING WHEAT,6.00E-04,18.49067813,1.405248624,25.984,-7.49332187
