YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
2002,TEXAS,FORT BEND,RICE,0.00348,370.8621123,0.271576256,100.717344,270.1447683
2002,TEXAS,HARRIS,RICE,0.00084,403.5367008,0.209929694,84.714336,318.8223648
2002,TEXAS,HOPKINS,RICE,0.00044,324.0025449,0.249310042,80.777088,243.2254569
2002,TEXAS,JACKSON,RICE,0.00564,290.0761302,0.310431168,90.048672,200.0274582
2002,TEXAS,JEFFERSON,RICE,0.00736,208.7705834,0.357108242,74.553696,134.2168874
2002,TEXAS,LAVACA,RICE,0.00072,408.9103592,0.172694202,70.616448,338.2939112
2002,TEXAS,LIBERTY,RICE,0.00392,264.8658199,0.283874816,75.188736,189.6770839
2002,TEXAS,MATAGORDA,RICE,0.00984,411.6979614,0.213172122,87.762528,323.9354334
2002,TEXAS,RED RIVER,RICE,4.00E-04,404.1014798,0.213722157,86.36544,317.7360398
2002,TEXAS,VICTORIA,RICE,0.00072,215.2657063,0.459024457,98.812224,116.4534823
2002,TEXAS,WALLER,RICE,0.00284,413.1991572,0.24590176,101.6064,311.5927572
2002,TEXAS,WHARTON,RICE,0.02008,355.7048783,0.284576856,101.225376,254.4795023
2003,ARKANSAS,ARKANSAS,RICE,0.04472,261.6137571,0.356341628,93.223872,168.3898851
2003,ARKANSAS,ASHLEY,RICE,0.00624,221.2202906,0.355957222,78.74496,142.4753306
2003,ARKANSAS,CHICOT,RICE,0.0132,197.0853737,0.412436085,81.28512,115.8002537
2003,ARKANSAS,CLAY,RICE,0.03024,228.1007204,0.364708362,83.19024,144.9104804
2003,ARKANSAS,CRAIGHEAD,RICE,0.03136,207.155502,0.389321448,80.65008,126.505422
2003,ARKANSAS,CRITTENDEN,RICE,0.01532,183.5651193,0.432435096,79.38,104.1851193
2003,ARKANSAS,CROSS,RICE,0.04276,209.865749,0.390345544,81.92016,127.945589
2003,ARKANSAS,DESHA,RICE,0.017,186.701292,0.445579348,83.19024,103.511052
2003,ARKANSAS,DREW,RICE,0.0064,170.8459079,0.472063282,80.65008,90.19582793
2003,ARKANSAS,FAULKNER,RICE,0.00148,212.3847515,0.379735736,80.65008,131.7346715
2003,ARKANSAS,GREENE,RICE,0.0248,231.9114042,0.359263264,83.317248,148.5941562
2003,ARKANSAS,INDEPENDENCE,RICE,0.00364,205.413315,0.377165813,77.47488,127.938435
2003,ARKANSAS,JACKSON,RICE,0.03424,211.4604128,0.381395642,80.65008,130.8103328
2003,ARKANSAS,JEFFERSON,RICE,0.02444,189.6625507,0.448667171,85.09536,104.5671907
2003,ARKANSAS,LAWRENCE,RICE,0.03812,179.1603158,0.452991566,81.158112,98.00220383
2003,ARKANSAS,LEE,RICE,0.01112,199.4714654,0.435518293,86.873472,112.5979934
2003,ARKANSAS,LINCOLN,RICE,0.01316,243.8937615,0.343695876,83.82528,160.0684815
2003,ARKANSAS,LONOKE,RICE,0.03112,190.7678712,0.476027328,90.81072,99.95715123
2003,ARKANSAS,MISSISSIPPI,RICE,0.016,178.8371716,0.460201776,82.301184,96.53598763
2003,ARKANSAS,MONROE,RICE,0.0208,220.447877,0.378521477,83.444256,137.003621
2003,ARKANSAS,PHILLIPS,RICE,0.01048,175.0951214,0.496875523,87.00048,88.0946414
2003,ARKANSAS,POINSETT,RICE,0.05108,184.2296065,0.443973982,81.793152,102.4364545
2003,ARKANSAS,PRAIRIE,RICE,0.02736,317.4853011,0.295232263,93.731904,223.7533971
2003,ARKANSAS,PULASKI,RICE,0.00192,223.0673062,0.374076584,83.444256,139.6230502
2003,ARKANSAS,RANDOLPH,RICE,0.01156,251.9298966,0.322145617,81.158112,170.7717846
2003,ARKANSAS,SAINT FRANCIS,RICE,0.01924,191.7074593,0.427318584,81.92016,109.7872993
2003,ARKANSAS,WHITE,RICE,0.00648,342.3554682,0.218879869,74.93472,267.4207482
2003,ARKANSAS,WOODRUFF,RICE,0.0256,193.7465052,0.429376726,83.19024,110.5562652
2003,ARKANSAS,YELL,RICE,6.00E-04,405.8480712,0.206543497,83.82528,322.0227912
2003,CALIFORNIA,BUTTE,RICE,0.03512,130.7132855,0.731557797,95.6243232,35.08896227
2003,CALIFORNIA,COLUSA,RICE,0.0552,87.09910621,1.121793996,97.7072544,-10.60814819
2003,CALIFORNIA,FRESNO,RICE,0.00208,230.1365831,0.33432949,76.9414464,153.1951367
2003,CALIFORNIA,GLENN,RICE,0.033,85.41246477,1.186028071,101.3015808,-15.88911603
2003,CALIFORNIA,MERCED,RICE,0.00188,168.8999899,0.601577301,101.6064,67.29358987
2003,CALIFORNIA,PLACER,RICE,0.00376,67.46820094,1.177495515,79.443504,-11.97530306
2003,CALIFORNIA,SACRAMENTO,RICE,0.00324,120.2881651,0.826425123,99.4091616,20.87900346
2003,CALIFORNIA,SAN JOAQUIN,RICE,0.00232,207.7954323,0.51109925,106.2040896,101.5913427
2003,CALIFORNIA,STANISLAUS,RICE,0.00092,220.8703166,0.450021815,99.3964608,121.4738558
2003,CALIFORNIA,SUTTER,RICE,0.03876,102.1979704,0.981659604,100.3236192,1.8743512
2003,CALIFORNIA,TEHAMA,RICE,0.00024,159.5512689,0.451111634,71.9754336,87.57583527
2003,CALIFORNIA,YOLO,RICE,0.01292,121.9345048,0.809329699,98.685216,23.24928877
2003,CALIFORNIA,YUBA,RICE,0.01416,92.42626126,1.012477332,93.5794944,-1.15323314
2003,LOUISIANA,ACADIA,RICE,0.0308,187.4052259,0.422218663,79.125984,108.2792419
2003,LOUISIANA,ALLEN,RICE,0.00704,149.3860599,0.4497557,67.187232,82.1988279
2003,LOUISIANA,AVOYELLES,RICE,0.00464,140.1309647,0.520246129,72.902592,67.2283727
2003,LOUISIANA,BEAUREGARD,RICE,0.00076,170.457772,0.490275468,83.571264,86.88650801
2003,LOUISIANA,CALCASIEU,RICE,0.00352,331.1331831,0.194079154,64.266048,266.8671351
2003,LOUISIANA,CALDWELL,RICE,0.00052,128.1770949,0.577682495,74.045664,54.13143089
2003,LOUISIANA,CAMERON,RICE,0.00668,91.66692105,0.71770867,65.790144,25.87677705
2003,LOUISIANA,CATAHOULA,RICE,0.0012,100.476782,0.716718177,72.013536,28.46324597
2003,LOUISIANA,CONCORDIA,RICE,0.0042,196.4378772,0.376941887,74.045664,122.3922132
2003,LOUISIANA,EAST CARROLL,RICE,0.00648,134.381676,0.651193783,87.508512,46.873164
2003,LOUISIANA,EVANGELINE,RICE,0.01772,177.7631013,0.420828122,74.807712,102.9553893
2003,LOUISIANA,FRANKLIN,RICE,0.00044,138.2423383,0.45936723,63.504,74.73833833
2003,LOUISIANA,JEFFERSON DAVIS,RICE,0.0308,148.9846374,0.486772122,72.521568,76.46306936
2003,LOUISIANA,LAFAYETTE,RICE,0.00216,334.6600147,0.207214382,69.346368,265.3136467
2003,LOUISIANA,MADISON,RICE,0.00196,169.9711449,0.487942963,82.936224,87.03492088
2003,LOUISIANA,MOREHOUSE,RICE,0.0118,113.2140571,0.685443928,77.601888,35.61216911
2003,LOUISIANA,NATCHITOCHES,RICE,0.00176,109.7830321,0.734631559,80.65008,29.13295213
2003,LOUISIANA,OUACHITA,RICE,0.00368,145.8797471,0.588549197,85.857408,60.02233914
2003,LOUISIANA,POINTE COUPEE,RICE,0.00096,209.401532,0.395456591,82.809216,126.592316
2003,LOUISIANA,RAPIDES,RICE,0.0026,271.847164,0.284527051,77.347872,194.499292
2003,LOUISIANA,RICHLAND,RICE,0.0026,149.9964859,0.534292837,80.142048,69.85443786
2003,LOUISIANA,SAINT LANDRY,RICE,0.00748,233.7973673,0.317251956,74.172672,159.6246953
2003,LOUISIANA,SAINT MARTIN,RICE,8.00E-04,400.0113589,0.174631041,69.8544,330.1569589
2003,LOUISIANA,TENSAS,RICE,0.00112,164.6762431,0.385629395,63.504,101.1722431
2003,LOUISIANA,VERMILION,RICE,0.0272,183.0526766,0.377445188,69.092352,113.9603246
2003,LOUISIANA,WEST CARROLL,RICE,0.0024,161.1760259,0.540573497,87.127488,74.04853785
2003,MISSISSIPPI,BOLIVAR,RICE,0.03016,238.2810881,0.36186561,86.2257312,152.0553569
2003,MISSISSIPPI,COAHOMA,RICE,0.0046,263.096178,0.320252114,84.2571072,178.8390708
2003,MISSISSIPPI,HUMPHREYS,RICE,0.0016,325.5498753,0.25358695,82.5552,242.9946753
2003,MISSISSIPPI,LEFLORE,RICE,0.00728,276.1933247,0.314308711,86.809968,189.3833567
2003,MISSISSIPPI,QUITMAN,RICE,0.00364,387.2261423,0.219264246,84.904848,302.3212943
2003,MISSISSIPPI,SHARKEY,RICE,0.00152,295.6334619,0.313144969,92.5761312,203.0573307
2003,MISSISSIPPI,SUNFLOWER,RICE,0.01324,275.1933231,0.308943379,85.0191552,190.1741679
2003,MISSISSIPPI,TALLAHATCHIE,RICE,0.00656,314.8664895,0.261586071,82.364688,232.5018015
2003,MISSISSIPPI,TUNICA,RICE,0.0092,262.216031,0.31948648,83.7744768,178.4415542
2003,MISSISSIPPI,WASHINGTON,RICE,0.01152,252.1749679,0.372046482,93.8208096,158.3541583
2003,MISSOURI,BUTLER,RICE,0.02544,176.4291947,0.439127323,77.47488,98.95431468
2003,MISSOURI,DUNKLIN,RICE,0.00552,195.7144518,0.380282025,74.426688,121.2877638
2003,MISSOURI,NEW MADRID,RICE,0.00784,184.9610162,0.400331192,74.045664,110.9153522
2003,MISSOURI,PEMISCOT,RICE,0.00732,163.8514307,0.462759316,75.823776,88.02765467
2003,MISSOURI,RIPLEY,RICE,0.00204,275.8557043,0.29880909,82.428192,193.4275123
2003,MISSOURI,SCOTT,RICE,0.00048,124.21616,0.570541418,70.870464,53.34569596
2003,MISSOURI,STODDARD,RICE,0.0212,188.2705682,0.431746294,81.28512,106.9854482
2003,TEXAS,AUSTIN,RICE,0.00068,402.8491968,0.231726613,93.35088,309.4983168
2003,TEXAS,BOWIE,RICE,0.00056,327.4049581,0.213357795,69.8544,257.5505581
2003,TEXAS,BRAZORIA,RICE,0.00432,417.6173677,0.224444459,93.731904,323.8854637
2003,TEXAS,CALHOUN,RICE,8.00E-04,355.4590969,0.21438416,76.2048,279.2542969
2003,TEXAS,CHAMBERS,RICE,0.00444,142.162291,0.446700736,63.504,78.65829103
2003,TEXAS,COLORADO,RICE,0.01156,293.3337778,0.310880474,91.191744,202.1420338
2003,TEXAS,FORT BEND,RICE,0.00272,387.3724911,0.205574784,79.634016,307.7384751
2003,TEXAS,HARRIS,RICE,0.00072,403.7221224,0.19221609,77.601888,326.1202344
2003,TEXAS,JACKSON,RICE,0.00548,274.2381719,0.28621451,78.490944,195.7472279
2003,TEXAS,JEFFERSON,RICE,0.00616,235.5447493,0.272840079,64.266048,171.2787013
2003,TEXAS,LAVACA,RICE,0.00064,409.5746021,0.155048677,63.504,346.0706021
2003,TEXAS,LIBERTY,RICE,0.0032,390.1406704,0.19532647,76.2048,313.9358704
2003,TEXAS,MATAGORDA,RICE,0.00772,411.9868461,0.192676054,79.38,332.6068461
2003,TEXAS,VICTORIA,RICE,0.00052,202.2598165,0.410675899,83.063232,119.1965845
2003,TEXAS,WALLER,RICE,0.00296,402.7858501,0.234285648,94.366944,308.4189061
2003,TEXAS,WHARTON,RICE,0.01876,351.6276602,0.266926987,93.858912,257.7687482
2004,ARKANSAS,ARKANSAS,RICE,0.0472,248.1023099,0.38496222,95.510016,152.5922939
2004,ARKANSAS,ASHLEY,RICE,0.0062,234.5262012,0.359590151,84.333312,150.1928892
2004,ARKANSAS,CHICOT,RICE,0.01308,214.7297316,0.404571232,86.873472,127.8562596
2004,ARKANSAS,CLAY,RICE,0.0332,220.2900263,0.401278122,88.397568,131.8924583
2004,ARKANSAS,CRAIGHEAD,RICE,0.03368,209.2024971,0.427402317,89.413632,119.7888651
2004,ARKANSAS,CRITTENDEN,RICE,0.0168,187.0778996,0.464370576,86.873472,100.2044276
2004,ARKANSAS,CROSS,RICE,0.0428,208.954652,0.422438836,88.27056,120.684092
2004,ARKANSAS,DESHA,RICE,0.01832,202.2838536,0.442648478,89.54064,112.7432136
2004,ARKANSAS,DREW,RICE,0.00708,182.9289974,0.477679894,87.381504,95.54749337
2004,ARKANSAS,FAULKNER,RICE,0.00116,388.534997,0.237975536,92.461824,296.073173
2004,ARKANSAS,GREENE,RICE,0.02768,227.1291248,0.389195212,88.397568,138.7315568
2004,ARKANSAS,INDEPENDENCE,RICE,0.00472,248.4151438,0.336417751,83.571264,164.8438798
2004,ARKANSAS,JACKSON,RICE,0.04124,187.539817,0.463226814,86.873472,100.666345
2004,ARKANSAS,JEFFERSON,RICE,0.02504,206.9682034,0.410538192,84.968352,121.9998514
2004,ARKANSAS,LAWRENCE,RICE,0.03992,171.0210373,0.509454798,87.127488,83.89354933
2004,ARKANSAS,LEE,RICE,0.0126,232.2155007,0.37574794,87.254496,144.9610047
2004,ARKANSAS,LINCOLN,RICE,0.01448,241.8589572,0.352889043,85.349376,156.5095812
2004,ARKANSAS,LONOKE,RICE,0.03296,190.0694669,0.486463321,92.461824,97.60764287
2004,ARKANSAS,MILLER,RICE,0.00284,237.3048882,0.355379582,84.333312,152.9715762
2004,ARKANSAS,MISSISSIPPI,RICE,0.017,190.3419581,0.476425234,90.683712,99.65824614
2004,ARKANSAS,MONROE,RICE,0.022,227.746227,0.384794607,87.63552,140.110707
2004,ARKANSAS,PHILLIPS,RICE,0.01032,240.5398245,0.358520391,86.238432,154.3013925
2004,ARKANSAS,POINSETT,RICE,0.05408,178.7576941,0.500194593,89.413632,89.34406213
2004,ARKANSAS,PRAIRIE,RICE,0.02796,322.6857883,0.295197382,95.256,227.4297883
2004,ARKANSAS,PULASKI,RICE,0.002,260.761877,0.353609236,92.207808,168.554069
2004,ARKANSAS,RANDOLPH,RICE,0.0134,270.0202891,0.322670153,87.127488,182.8928011
2004,ARKANSAS,SAINT FRANCIS,RICE,0.01956,206.6273605,0.427196862,88.27056,118.3568005
2004,ARKANSAS,WHITE,RICE,0.0064,418.731267,0.190179292,79.634016,339.097251
2004,ARKANSAS,WOODRUFF,RICE,0.02636,193.0804684,0.429542277,82.936224,110.1442444
2004,ARKANSAS,YELL,RICE,6.00E-04,475.436401,0.192874958,91.699776,383.736625
2004,CALIFORNIA,BUTTE,RICE,0.04232,104.3886234,1.07226388,111.9321504,-7.54352696
2004,CALIFORNIA,COLUSA,RICE,0.06256,78.29815352,1.398094211,109.4681952,-31.17004168
2004,CALIFORNIA,FRESNO,RICE,0.00192,218.2825912,0.40729588,88.9056,129.3769912
2004,CALIFORNIA,GLENN,RICE,0.03612,77.84617248,1.42122169,110.6366688,-32.79049632
2004,CALIFORNIA,MERCED,RICE,0.00172,161.9507923,0.674836983,109.290384,52.66040829
2004,CALIFORNIA,PLACER,RICE,0.00588,62.21749652,1.51509371,94.2653376,-32.04784108
2004,CALIFORNIA,SACRAMENTO,RICE,0.00384,116.0225817,0.987513941,114.5739168,1.44866485
2004,CALIFORNIA,SAN JOAQUIN,RICE,0.00236,200.7723528,0.538213578,108.0584064,92.71394644
2004,CALIFORNIA,STANISLAUS,RICE,0.00092,219.4385593,0.498277001,109.3411872,110.0973721
2004,CALIFORNIA,SUTTER,RICE,0.0496,84.89533257,1.307102361,110.9668896,-26.07155703
2004,CALIFORNIA,TEHAMA,RICE,0.00028,166.0039514,0.459054133,76.2048,89.79915136
2004,CALIFORNIA,YOLO,RICE,0.01676,109.6865407,0.944976733,103.6512288,6.03531185
2004,CALIFORNIA,YUBA,RICE,0.01372,90.44821382,1.172372286,106.0389792,-15.59076538
2004,LOUISIANA,ACADIA,RICE,0.03632,159.5051135,0.437148318,69.727392,89.77772148
2004,LOUISIANA,ALLEN,RICE,0.008,133.8319451,0.474505545,63.504,70.32794508
2004,LOUISIANA,AVOYELLES,RICE,0.00512,143.2303981,0.468198266,67.060224,76.17017406
2004,LOUISIANA,BEAUREGARD,RICE,0.001,186.3427578,0.368054658,68.58432,117.7584378
2004,LOUISIANA,CALCASIEU,RICE,0.00512,250.3240145,0.2597757,65.028096,185.2959185
2004,LOUISIANA,CAMERON,RICE,0.00768,82.76986368,0.779511541,64.520064,18.24979968
2004,LOUISIANA,CATAHOULA,RICE,0.00188,106.1634437,0.611331789,64.901088,41.26235571
2004,LOUISIANA,CONCORDIA,RICE,0.00436,222.5002447,0.301393934,67.060224,155.4400207
2004,LOUISIANA,EAST CARROLL,RICE,0.00604,150.9356216,0.530126945,80.01504,70.9205816
2004,LOUISIANA,EVANGELINE,RICE,0.02104,149.4788358,0.459672619,68.711328,80.76750781
2004,LOUISIANA,JEFFERSON DAVIS,RICE,0.03452,128.8899227,0.500582688,64.520064,64.36985869
2004,LOUISIANA,LAFAYETTE,RICE,0.0026,291.640222,0.234732067,68.457312,223.18291
2004,LOUISIANA,MADISON,RICE,0.003,161.6817523,0.477610261,77.220864,84.46088833
2004,LOUISIANA,MOREHOUSE,RICE,0.01768,116.7191236,0.656154893,76.585824,40.13329958
2004,LOUISIANA,NATCHITOCHES,RICE,0.00148,118.8151097,0.615718053,73.156608,45.65850166
2004,LOUISIANA,POINTE COUPEE,RICE,0.00096,179.8736243,0.398944094,71.75952,108.1141043
2004,LOUISIANA,RAPIDES,RICE,0.00256,264.946403,0.251191151,66.552192,198.394211
2004,LOUISIANA,RICHLAND,RICE,0.00228,145.2867739,0.537625814,78.10992,67.17685385
2004,LOUISIANA,SAINT LANDRY,RICE,0.01008,199.0481313,0.342009179,68.076288,130.9718433
2004,LOUISIANA,SAINT MARTIN,RICE,0.00224,400.0041362,0.164791176,65.917152,334.0869842
2004,LOUISIANA,VERMILION,RICE,0.03336,155.8547785,0.413975527,64.520064,91.3347145
2004,LOUISIANA,WEST CARROLL,RICE,0.0024,166.7399321,0.466168452,77.728896,89.01103606
2004,MISSISSIPPI,BOLIVAR,RICE,0.0284,168.9163984,0.521140905,88.0292448,80.8871536
2004,MISSISSIPPI,COAHOMA,RICE,0.0052,188.3020567,0.456562805,85.9717152,102.3303415
2004,MISSISSIPPI,HUMPHREYS,RICE,0.00168,229.5790756,0.380671473,87.3942048,142.1848708
2004,MISSISSIPPI,LEFLORE,RICE,0.0072,205.4917774,0.433018809,88.9818048,116.5099726
2004,MISSISSIPPI,PANOLA,RICE,0.00144,240.9415188,0.358766082,86.4416448,154.499874
2004,MISSISSIPPI,QUITMAN,RICE,0.00568,215.9428344,0.393358504,84.9429504,130.999884
2004,MISSISSIPPI,SHARKEY,RICE,0.00164,201.0457984,0.442215658,88.9056,112.1401984
2004,MISSISSIPPI,SUNFLOWER,RICE,0.0134,195.365912,0.440249871,86.0098176,109.3560944
2004,MISSISSIPPI,TALLAHATCHIE,RICE,0.00664,212.7565206,0.403070145,85.7558016,127.000719
2004,MISSISSIPPI,TUNICA,RICE,0.00872,187.293535,0.449663171,84.2190048,103.0745302
2004,MISSISSIPPI,WASHINGTON,RICE,0.01124,185.6571136,0.507944124,94.30344,91.35367362
2004,MISSOURI,BUTLER,RICE,0.026,190.4025991,0.463599554,88.27056,102.1320391
2004,MISSOURI,DUNKLIN,RICE,0.00804,223.2549215,0.365797732,81.666144,141.5887775
2004,MISSOURI,NEW MADRID,RICE,0.01096,210.976964,0.415379567,87.63552,123.341444
2004,MISSOURI,PEMISCOT,RICE,0.0088,204.3188933,0.451293596,92.207808,112.1110853
2004,MISSOURI,STODDARD,RICE,0.0212,214.3771306,0.401681951,86.111424,128.2657066
2004,TEXAS,AUSTIN,RICE,0.00096,402.7172457,0.251040573,101.098368,301.6188777
2004,TEXAS,BOWIE,RICE,0.00068,355.2461314,0.241684287,85.857408,269.3887234
2004,TEXAS,BRAZORIA,RICE,0.00688,348.5817457,0.255413857,89.032608,259.5491377
2004,TEXAS,CALHOUN,RICE,0.00104,328.2602853,0.178753564,58.677696,269.5825893
2004,TEXAS,CHAMBERS,RICE,0.00652,114.2547858,0.621396045,70.997472,43.2573138
2004,TEXAS,COLORADO,RICE,0.01332,281.0964329,0.3384212,95.128992,185.9674409
2004,TEXAS,FORT BEND,RICE,0.00344,391.3903848,0.201192883,78.74496,312.6454248
2004,TEXAS,GALVESTON,RICE,4.00E-04,402.1735872,0.252643145,101.6064,300.5671872
2004,TEXAS,HARRIS,RICE,0.00064,421.9449011,0.188128829,79.38,342.5649011
2004,TEXAS,JACKSON,RICE,0.006,271.6374905,0.314670791,85.476384,186.1611065
2004,TEXAS,JEFFERSON,RICE,0.00808,197.1184561,0.338269695,66.6792,130.4392561
2004,TEXAS,LAVACA,RICE,0.00088,410.0000077,0.218391801,89.54064,320.4593677
2004,TEXAS,LIBERTY,RICE,0.00428,363.6637635,0.21688157,78.871968,284.7917955
2004,TEXAS,MATAGORDA,RICE,0.00956,412.0437795,0.200663648,82.682208,329.3615715
2004,TEXAS,WALLER,RICE,0.00324,402.6890075,0.301522132,121.419648,281.2693595
2004,TEXAS,WHARTON,RICE,0.0214,322.8841275,0.292262567,94.366944,228.5171835
2005,ARKANSAS,ARKANSAS,RICE,0.04868,246.5423878,0.373488717,92.0808,154.4615878
2005,ARKANSAS,ASHLEY,RICE,0.00692,198.7456936,0.383428685,76.2048,122.5408936
2005,ARKANSAS,CHICOT,RICE,0.01484,172.0287406,0.45109839,77.601888,94.42685263
2005,ARKANSAS,CLAY,RICE,0.034,196.2813051,0.427714132,83.952288,112.3290171
2005,ARKANSAS,CRAIGHEAD,RICE,0.03492,183.3973455,0.444603687,81.539136,101.8582095
2005,ARKANSAS,CRITTENDEN,RICE,0.01588,218.7344166,0.380325334,83.19024,135.5441766
2005,ARKANSAS,CROSS,RICE,0.04464,189.1927795,0.442396756,83.698272,105.4945075
2005,ARKANSAS,DESHA,RICE,0.02032,169.7847865,0.47650969,80.904096,88.88069052
2005,ARKANSAS,DREW,RICE,0.0078,140.0738848,0.560353874,78.490944,61.58294081
2005,ARKANSAS,FAULKNER,RICE,0.00136,346.319075,0.250114597,86.619456,259.699619
2005,ARKANSAS,GREENE,RICE,0.03024,195.3951102,0.437454059,85.476384,109.9187262
2005,ARKANSAS,INDEPENDENCE,RICE,0.00528,242.0429401,0.31588947,76.458816,165.5841241
2005,ARKANSAS,JACKSON,RICE,0.04068,176.9401046,0.467289246,82.682208,94.25789655
2005,ARKANSAS,JEFFERSON,RICE,0.02776,184.238873,0.457049604,84.206304,100.032569
2005,ARKANSAS,LAWRENCE,RICE,0.04376,144.1730984,0.574373562,82.809216,61.36388236
2005,ARKANSAS,LEE,RICE,0.013,219.6229067,0.389196124,85.476384,134.1465227
2005,ARKANSAS,LINCOLN,RICE,0.01512,221.4482888,0.379105607,83.952288,137.4960008
2005,ARKANSAS,LONOKE,RICE,0.03536,175.1474892,0.503978449,88.27056,86.87692918
2005,ARKANSAS,MILLER,RICE,0.0028,212.9793869,0.327986671,69.8544,143.1249869
2005,ARKANSAS,MISSISSIPPI,RICE,0.01988,164.4175105,0.533006002,87.63552,76.78199052
2005,ARKANSAS,MONROE,RICE,0.02352,213.120342,0.390939913,83.317248,129.803094
2005,ARKANSAS,PHILLIPS,RICE,0.0126,200.3309877,0.433015706,86.746464,113.5845237
2005,ARKANSAS,POINSETT,RICE,0.05348,159.5738192,0.530878664,84.714336,74.85948319
2005,ARKANSAS,PRAIRIE,RICE,0.02956,309.1453652,0.29621265,91.572768,217.5725972
2005,ARKANSAS,PULASKI,RICE,0.00192,268.0791559,0.33069182,88.651584,179.4275719
2005,ARKANSAS,RANDOLPH,RICE,0.014,233.7574951,0.372725965,87.127488,146.6300071
2005,ARKANSAS,SAINT FRANCIS,RICE,0.022,200.9803376,0.415186167,83.444256,117.5360816
2005,ARKANSAS,WHITE,RICE,0.00632,418.0795735,0.191690896,80.142048,337.9375255
2005,ARKANSAS,WOODRUFF,RICE,0.02536,189.5327533,0.427530876,81.031104,108.5016493
2005,ARKANSAS,YELL,RICE,0.00072,489.1481443,0.181755979,88.9056,400.2425443
2005,CALIFORNIA,BUTTE,RICE,0.03872,92.54440353,1.077060034,99.6758784,-7.13147487
2005,CALIFORNIA,COLUSA,RICE,0.05824,68.18968069,1.333785815,90.9504288,-22.76074811
2005,CALIFORNIA,FRESNO,RICE,0.00192,195.7584866,0.466357051,91.2933504,104.4651362
2005,CALIFORNIA,GLENN,RICE,0.03484,68.53447955,1.32818742,91.0266336,-22.49215405
2005,CALIFORNIA,MERCED,RICE,0.0016,145.7216241,0.664579472,96.8436,48.87802413
2005,CALIFORNIA,PLACER,RICE,0.0048,57.72036797,1.454025491,83.9268864,-26.20651843
2005,CALIFORNIA,SACRAMENTO,RICE,0.00316,99.28908297,0.97741675,97.0468128,2.24227017
2005,CALIFORNIA,SAN JOAQUIN,RICE,0.00148,159.6894961,0.612653085,97.8342624,61.8552337
2005,CALIFORNIA,STANISLAUS,RICE,4.00E-04,188.1305657,0.519831318,97.79616,90.33440571
2005,CALIFORNIA,SUTTER,RICE,0.04072,81.23788811,1.172869012,95.2814016,-14.04351349
2005,CALIFORNIA,TEHAMA,RICE,0.00032,141.2703294,0.460759172,65.0916,76.17872941
2005,CALIFORNIA,YOLO,RICE,0.01168,110.9731919,0.88022928,97.6818528,13.29133905
2005,CALIFORNIA,YUBA,RICE,0.01332,76.68808766,1.186806655,91.0139328,-14.32584514
2005,LOUISIANA,ACADIA,RICE,0.03312,183.5686273,0.41997294,77.093856,106.4747713
2005,LOUISIANA,ALLEN,RICE,0.00728,164.77823,0.43086682,70.997472,93.78075798
2005,LOUISIANA,AVOYELLES,RICE,0.00596,174.4317618,0.428137073,74.680704,99.75105779
2005,LOUISIANA,BEAUREGARD,RICE,0.00092,226.4484417,0.344373807,77.982912,148.4655297
2005,LOUISIANA,CALCASIEU,RICE,0.00456,332.990527,0.22312851,74.29968,258.690847
2005,LOUISIANA,CAMERON,RICE,0.00732,95.68926262,0.748595088,71.632512,24.05675062
2005,LOUISIANA,CATAHOULA,RICE,0.00292,141.7509244,0.51519664,73.0296,68.72132438
2005,LOUISIANA,CONCORDIA,RICE,0.00592,251.3090242,0.322941495,81.158112,170.1509122
2005,LOUISIANA,EAST CARROLL,RICE,0.00636,172.6194654,0.481192731,83.063232,89.55623341
2005,LOUISIANA,EVANGELINE,RICE,0.01936,186.8814154,0.386023104,72.140544,114.7408714
2005,LOUISIANA,FRANKLIN,RICE,0.00076,180.4119239,0.401977688,72.521568,107.8903559
2005,LOUISIANA,IBERIA,RICE,4.00E-04,411.0917579,0.169924107,69.8544,341.2373579
2005,LOUISIANA,JEFFERSON DAVIS,RICE,0.033,157.8510451,0.469085675,74.045664,83.80538112
2005,LOUISIANA,LAFAYETTE,RICE,0.00264,369.2737385,0.195701845,72.267552,297.0061865
2005,LOUISIANA,MADISON,RICE,0.0022,187.8512195,0.438118976,82.301184,105.5500355
2005,LOUISIANA,MOREHOUSE,RICE,0.02016,140.4492671,0.560664798,78.74496,61.70430707
2005,LOUISIANA,NATCHITOCHES,RICE,0.00164,138.1737798,0.574493946,79.38,58.79377981
2005,LOUISIANA,POINTE COUPEE,RICE,0.00088,243.5134043,0.29624876,72.140544,171.3728603
2005,LOUISIANA,RAPIDES,RICE,0.0032,316.9046169,0.218423325,69.21936,247.6852569
2005,LOUISIANA,RICHLAND,RICE,0.00256,188.5498469,0.426391563,80.396064,108.1537829
2005,LOUISIANA,SAINT LANDRY,RICE,0.01016,250.2774072,0.285197521,71.378496,178.8989112
2005,LOUISIANA,SAINT MARTIN,RICE,0.00204,400.0028884,0.174634739,69.8544,330.1484884
2005,LOUISIANA,TENSAS,RICE,0.00072,256.5096169,0.316394032,81.158112,175.3515049
2005,LOUISIANA,VERMILION,RICE,0.0306,191.2204764,0.374606911,71.632512,119.5879644
